getter,peers,micros,payload,rcv_flag,span
1,64,100,32,0,32
1,64,100,32,0,30
1,64,100,32,0,38
1,64,100,32,0,31
1,64,100,32,0,483
1,64,100,32,0,1042
1,64,100,32,0,29
1,64,100,32,0,26
1,64,100,32,0,749
1,64,100,32,0,303
1,64,100,32,0,31
1,64,100,32,0,400
1,64,100,32,0,296
1,64,100,32,0,49
1,64,100,32,0,218
1,64,100,32,0,882
1,64,100,32,0,170
1,64,100,32,0,141
1,64,100,32,0,46
1,64,100,32,0,211
1,64,100,32,0,47
1,64,100,32,0,454
1,64,100,32,0,45
1,64,100,32,0,53
1,64,100,32,0,130
1,64,100,32,0,61
1,64,100,32,0,38
1,64,100,32,0,41
1,64,100,32,0,120
1,64,100,32,0,724
1,64,100,32,0,39
1,64,100,32,0,86
1,64,100,32,0,254
1,64,100,32,0,158
1,64,100,32,0,31
1,64,100,32,0,33
1,64,100,32,0,1095
1,64,100,32,0,358
1,64,100,32,0,28
1,64,100,32,0,29
1,64,100,32,0,207
1,64,100,32,0,561
1,64,100,32,0,253
1,64,100,32,0,50
1,64,100,32,0,93
1,64,100,32,0,294
1,64,100,32,0,225
1,64,100,32,0,40
1,64,100,32,0,33
1,64,100,32,0,814
1,64,100,32,0,31
1,64,100,32,0,435
1,64,100,32,0,528
1,64,100,32,0,478
1,64,100,32,0,506
1,64,100,32,0,196
1,64,100,32,0,29
1,64,100,32,0,42
1,64,100,32,0,367
1,64,100,32,0,650
1,64,100,32,0,66
1,64,100,32,0,4054
1,64,100,32,0,31
1,64,100,32,0,227
1,64,100,32,0,127
1,64,100,32,0,31
1,64,100,32,0,27
1,64,100,32,0,298
1,64,100,32,0,28
1,64,100,32,0,44
1,64,100,32,0,252
1,64,100,32,0,28
1,64,100,32,0,29
1,64,100,32,0,46
1,64,100,32,0,191
1,64,100,32,0,30
1,64,100,32,0,483
1,64,100,32,0,704
1,64,100,32,0,204
1,64,100,32,0,129
1,64,100,32,0,127
1,64,100,32,0,47
1,64,100,32,0,67
1,64,100,32,0,610
1,64,100,32,0,211
1,64,100,32,0,356
1,64,100,32,0,54
1,64,100,32,0,59
1,64,100,32,0,173
1,64,100,32,0,292
1,64,100,32,0,28
1,64,100,32,0,48
1,64,100,32,0,2023
1,64,100,32,0,166
1,64,100,32,0,209
1,64,100,32,0,116
1,64,100,32,0,396
1,64,100,32,0,27
1,64,100,32,0,33
1,64,100,32,0,31
1,64,100,32,0,26
1,64,100,32,0,107
1,64,100,32,0,47
1,64,100,32,0,342
1,64,100,32,0,307
1,64,100,32,0,409
1,64,100,32,0,407
1,64,100,32,0,27
1,64,100,32,0,523
1,64,100,32,0,521
1,64,100,32,0,27
1,64,100,32,0,244
1,64,100,32,0,510
1,64,100,32,0,1436
1,64,100,32,0,400
1,64,100,32,0,778
1,64,100,32,0,681
1,64,100,32,0,552
1,64,100,32,0,291
1,64,100,32,0,681
1,64,100,32,0,204
1,64,100,32,0,838
1,64,100,32,0,43
1,64,100,32,0,485
1,64,100,32,0,2010
1,64,100,32,0,298
1,64,100,32,0,30
1,64,100,32,0,44
1,64,100,32,0,26
1,64,100,32,0,255
1,64,100,32,0,51
1,64,100,32,0,197
1,64,100,32,0,51
1,64,100,32,0,259
1,64,100,32,0,48
1,64,100,32,0,576
1,64,100,32,0,29
1,64,100,32,0,330
1,64,100,32,0,1018
1,64,100,32,0,367
1,64,100,32,0,232
1,64,100,32,0,174
1,64,100,32,0,310
1,64,100,32,0,115
1,64,100,32,0,647
1,64,100,32,0,110
1,64,100,32,0,47
1,64,100,32,0,294
1,64,100,32,0,134
1,64,100,32,0,80
1,64,100,32,0,172
1,64,100,32,0,34
1,64,100,32,0,185
1,64,100,32,0,361
1,64,100,32,0,301
1,64,100,32,0,59
1,64,100,32,0,377
1,64,100,32,0,356
1,64,100,32,0,191
1,64,100,32,0,28
1,64,100,32,0,29
1,64,100,32,0,27
1,64,100,32,0,30
1,64,100,32,0,225
1,64,100,32,0,30
1,64,100,32,0,30
1,64,100,32,0,207
1,64,100,32,0,30
1,64,100,32,0,29
1,64,100,32,0,33
1,64,100,32,0,567
1,64,100,32,0,439
1,64,100,32,0,477
1,64,100,32,0,35
1,64,100,32,0,318
1,64,100,32,0,187
1,64,100,32,0,245
1,64,100,32,0,39
1,64,100,32,0,959
1,64,100,32,0,34
1,64,100,32,0,30
1,64,100,32,0,4985
1,64,100,32,0,130
1,64,100,32,0,82
1,64,100,32,0,92
1,64,100,32,0,497
1,64,100,32,0,45
1,64,100,32,0,542
1,64,100,32,0,40
1,64,100,32,0,27
1,64,100,32,0,147
1,64,100,32,0,443
1,64,100,32,0,1318
1,64,100,32,0,45
1,64,100,32,0,671
1,64,100,32,0,280
1,64,100,32,0,300
1,64,100,32,0,167
1,64,100,32,0,53
1,64,100,32,0,77
1,64,100,32,0,25
1,64,100,32,0,776
1,64,100,32,0,38
1,64,100,32,0,632
1,64,100,32,0,31
1,64,100,32,0,251
1,64,100,32,0,764
1,64,100,32,0,316
1,64,100,32,0,252
1,64,100,32,0,31
1,64,100,32,0,491
1,64,100,32,0,29
1,64,100,32,0,77
1,64,100,32,0,156
1,64,100,32,0,45
1,64,100,32,0,154
1,64,100,32,0,1351
1,64,100,32,0,412
1,64,100,32,0,797
1,64,100,32,0,55
1,64,100,32,0,35
1,64,100,32,0,65
1,64,100,32,0,51
1,64,100,32,0,28
1,64,100,32,0,431
1,64,100,32,0,26
1,64,100,32,0,28
1,64,100,32,0,32
1,64,100,32,0,193
1,64,100,32,0,28
1,64,100,32,0,31
1,64,100,32,0,47
1,64,100,32,0,238
1,64,100,32,0,725
1,64,100,32,0,68
1,64,100,32,0,43
1,64,100,32,0,32
1,64,100,32,0,31
1,64,100,32,0,37
1,64,100,32,0,33
1,64,100,32,0,1005
1,64,100,32,0,39
1,64,100,32,0,27
1,64,100,32,0,48
1,64,100,32,0,818
1,64,100,32,0,29
1,64,100,32,0,29
1,64,100,32,0,59
1,64,100,32,0,442
1,64,100,32,0,37
1,64,100,32,0,30
1,64,100,32,0,145
1,64,100,32,0,34
1,64,100,32,0,74
1,64,100,32,0,56
1,64,100,32,0,262
1,64,100,32,0,89
1,64,100,32,0,42
1,64,100,32,0,42
1,64,100,32,0,389
1,64,100,32,0,490
1,64,100,32,0,73
1,64,100,32,0,32
1,64,100,32,0,29
1,64,100,32,0,28
1,64,100,32,0,508
1,64,100,32,0,29
1,64,100,32,0,740
1,64,100,32,0,56
1,64,100,32,0,187
1,64,100,32,0,94
1,64,100,32,0,314
1,64,100,32,0,48
1,64,100,32,0,28
1,64,100,32,0,26
1,64,100,32,0,65
1,64,100,32,0,34
1,64,100,32,0,29
1,64,100,32,0,33
1,64,100,32,0,31
1,64,100,32,0,31
1,64,100,32,0,278
1,64,100,32,0,112
1,64,100,32,0,955
1,64,100,32,0,53
1,64,100,32,0,680
1,64,100,32,0,636
1,64,100,32,0,44
1,64,100,32,0,136
1,64,100,32,0,488
1,64,100,32,0,143
1,64,100,32,0,565
1,64,100,32,0,134
1,64,100,32,0,26
1,64,100,32,0,30
1,64,100,32,0,45
1,64,100,32,0,189
1,64,100,32,0,46
1,64,100,32,0,40
1,64,100,32,0,390
1,64,100,32,0,262
1,64,100,32,0,114
1,64,100,32,0,390
1,64,100,32,0,31
1,64,100,32,0,21
1,64,100,32,0,31
1,64,100,32,0,69
1,64,100,32,0,62
1,64,100,32,0,349
1,64,100,32,0,30
1,64,100,32,0,254
1,64,100,32,0,34
1,64,100,32,0,48
1,64,100,32,0,557
1,64,100,32,0,339
1,64,100,32,0,184
1,64,100,32,0,31
1,64,100,32,0,30
1,64,100,32,0,29
1,64,100,32,0,30
1,64,100,32,0,91
1,64,100,32,0,773
1,64,100,32,0,95
1,64,100,32,0,589
1,64,100,32,0,48
1,64,100,32,0,324
1,64,100,32,0,124
1,64,100,32,0,363
1,64,100,32,0,220
1,64,100,32,0,29
1,64,100,32,0,33
1,64,100,32,0,195
1,64,100,32,0,45
1,64,100,32,0,42
1,64,100,32,0,572
1,64,100,32,0,29
1,64,100,32,0,32
1,64,100,32,0,46
1,64,100,32,0,295
1,64,100,32,0,133
1,64,100,32,0,30
1,64,100,32,0,226
1,64,100,32,0,460
1,64,100,32,0,27
1,64,100,32,0,412
1,64,100,32,0,198
1,64,100,32,0,437
1,64,100,32,0,467
1,64,100,32,0,35
1,64,100,32,0,281
1,64,100,32,0,201
1,64,100,32,0,514
1,64,100,32,0,328
1,64,100,32,0,30
1,64,100,32,0,29
1,64,100,32,0,47
1,64,100,32,0,241
1,64,100,32,0,31
1,64,100,32,0,768
1,64,100,32,0,134
1,64,100,32,0,31
1,64,100,32,0,71
1,64,100,32,0,287
1,64,100,32,0,2130
1,64,100,32,0,30
1,64,100,32,0,174
1,64,100,32,0,928
1,64,100,32,0,32
1,64,100,32,0,851
1,64,100,32,0,270
1,64,100,32,0,148
1,64,100,32,0,39
1,64,100,32,0,255
1,64,100,32,0,29
1,64,100,32,0,249
1,64,100,32,0,586
1,64,100,32,0,372
1,64,100,32,0,30
1,64,100,32,0,1399
1,64,100,32,0,137
1,64,100,32,0,354
1,64,100,32,0,423
1,64,100,32,0,183
1,64,100,32,0,110
1,64,100,32,0,1217
1,64,100,32,0,290
1,64,100,32,0,137
1,64,100,32,0,29
1,64,100,32,0,32
1,64,100,32,0,195
1,64,100,32,0,343
1,64,100,32,0,791
1,64,100,32,0,295
1,64,100,32,0,283
1,64,100,32,0,1461
1,64,100,32,0,32
1,64,100,32,0,30
1,64,100,32,0,45
1,64,100,32,0,31
1,64,100,32,0,26
1,64,100,32,0,29
1,64,100,32,0,1314
1,64,100,32,0,68
1,64,100,32,0,586
1,64,100,32,0,692
1,64,100,32,0,31
1,64,100,32,0,25
1,64,100,32,0,53
1,64,100,32,0,97
1,64,100,32,0,31
1,64,100,32,0,1310
1,64,100,32,0,216
1,64,100,32,0,319
1,64,100,32,0,29
1,64,100,32,0,119
1,64,100,32,0,572
1,64,100,32,0,27
1,64,100,32,0,301
1,64,100,32,0,957
1,64,100,32,0,26
1,64,100,32,0,25
1,64,100,32,0,30
1,64,100,32,0,328
1,64,100,32,0,1463
1,64,100,32,0,381
1,64,100,32,0,308
1,64,100,32,0,244
1,64,100,32,0,29
1,64,100,32,0,554
1,64,100,32,0,23
1,64,100,32,0,32
1,64,100,32,0,86
1,64,100,32,0,958
1,64,100,32,0,168
1,64,100,32,0,181
1,64,100,32,0,32
1,64,100,32,0,28
1,64,100,32,0,580
1,64,100,32,0,621
1,64,100,32,0,54
1,64,100,32,0,33
1,64,100,32,0,31
1,64,100,32,0,139
1,64,100,32,0,705
1,64,100,32,0,28
1,64,100,32,0,622
1,64,100,32,0,486
1,64,100,32,0,430
1,64,100,32,0,897
1,64,100,32,0,32
1,64,100,32,0,33
1,64,100,32,0,344
1,64,100,32,0,44
1,64,100,32,0,25
1,64,100,32,0,28
1,64,100,32,0,695
1,64,100,32,0,543
1,64,100,32,0,2141
1,64,100,32,0,42
1,64,100,32,0,594
1,64,100,32,0,734
1,64,100,32,0,1193
1,64,100,32,0,98
1,64,100,32,0,27
1,64,100,32,0,28
1,64,100,32,0,104
1,64,100,32,0,28
1,64,100,32,0,294
1,64,100,32,0,525
1,64,100,32,0,47
1,64,100,32,0,26
1,64,100,32,0,687
1,64,100,32,0,192
1,64,100,32,0,432
1,64,100,32,0,779
1,64,100,32,0,66
1,64,100,32,0,65
1,64,100,32,0,63
1,64,100,32,0,31
1,64,100,32,0,183
1,64,100,32,0,33
1,64,100,32,0,281
1,64,100,32,0,27
1,64,100,32,0,164
1,64,100,32,0,32
1,64,100,32,0,30
1,64,100,32,0,182
1,64,100,32,0,29
1,64,100,32,0,922
1,64,100,32,0,28
1,64,100,32,0,25
1,64,100,32,0,435
1,64,100,32,0,41
1,64,100,32,0,53
1,64,100,32,0,85
1,64,100,32,0,1234
1,64,100,32,0,29
1,64,100,32,0,60
1,64,100,32,0,410
1,64,100,32,0,248
1,64,100,32,0,426
1,64,100,32,0,34
1,64,100,32,0,395
1,64,100,32,0,37
1,64,100,32,0,175
1,64,100,32,0,321
1,64,100,32,0,1025
1,64,100,32,0,31
1,64,100,32,0,339
1,64,100,32,0,275
1,64,100,32,0,94
1,64,100,32,0,446
1,64,100,32,0,31
1,64,100,32,0,868
1,64,100,32,0,614
1,64,100,32,0,28
1,64,100,32,0,495
1,64,100,32,0,30
1,64,100,32,0,26
1,64,100,32,0,51
1,64,100,32,0,32
1,64,100,32,0,733
1,64,100,32,0,31
1,64,100,32,0,505
1,64,100,32,0,26
1,64,100,32,0,1089
1,64,100,32,0,29
1,64,100,32,0,313
1,64,100,32,0,214
1,64,100,32,0,48
1,64,100,32,0,31
1,64,100,32,0,41
1,64,100,32,0,219
1,64,100,32,0,32
1,64,100,32,0,30
1,64,100,32,0,48
1,64,100,32,0,35
1,64,100,32,0,6719
1,64,100,32,0,291
1,64,100,32,0,284
1,64,100,32,0,102
1,64,100,32,0,276
1,64,100,32,0,40
1,64,100,32,0,29
1,64,100,32,0,346
1,64,100,32,0,371
1,64,100,32,0,55
1,64,100,32,0,37
1,64,100,32,0,370
1,64,100,32,0,32
1,64,100,32,0,349
1,64,100,32,0,445
1,64,100,32,0,61
1,64,100,32,0,257
1,64,100,32,0,45
1,64,100,32,0,292
1,64,100,32,0,336
1,64,100,32,0,128
1,64,100,32,0,870
1,64,100,32,0,25
1,64,100,32,0,133
1,64,100,32,0,29
1,64,100,32,0,483
1,64,100,32,0,985
1,64,100,32,0,31
1,64,100,32,0,28
1,64,100,32,0,54
1,64,100,32,0,1117
1,64,100,32,0,231
1,64,100,32,0,43
1,64,100,32,0,42
1,64,100,32,0,141
1,64,100,32,0,30
1,64,100,32,0,416
1,64,100,32,0,52
1,64,100,32,0,93
1,64,100,32,0,671
1,64,100,32,0,29
1,64,100,32,0,227
1,64,100,32,0,46
1,64,100,32,0,996
1,64,100,32,0,765
1,64,100,32,0,36
1,64,100,32,0,259
1,64,100,32,0,31
1,64,100,32,0,276
1,64,100,32,0,369
1,64,100,32,0,219
1,64,100,32,0,436
1,64,100,32,0,36
1,64,100,32,0,843
1,64,100,32,0,38
1,64,100,32,0,962
1,64,100,32,0,48
1,64,100,32,0,44
1,64,100,32,0,237
1,64,100,32,0,473
1,64,100,32,0,218
1,64,100,32,0,73
1,64,100,32,0,75
1,64,100,32,0,1123
1,64,100,32,0,44
1,64,100,32,0,43
1,64,100,32,0,1809
1,64,100,32,0,620
1,64,100,32,0,147
1,64,100,32,0,171
1,64,100,32,0,851
1,64,100,32,0,752
1,64,100,32,0,31
1,64,100,32,0,42
1,64,100,32,0,33
1,64,100,32,0,71
1,64,100,32,0,108
1,64,100,32,0,445
1,64,100,32,0,35
1,64,100,32,0,103
1,64,100,32,0,94
1,64,100,32,0,404
1,64,100,32,0,63
1,64,100,32,0,792
1,64,100,32,0,331
1,64,100,32,0,340
1,64,100,32,0,458
1,64,100,32,0,41
1,64,100,32,0,116
1,64,100,32,0,393
1,64,100,32,0,661
1,64,100,32,0,24
1,64,100,32,0,562
1,64,100,32,0,36
1,64,100,32,0,453
1,64,100,32,0,28
1,64,100,32,0,408
1,64,100,32,0,41
1,64,100,32,0,539
1,64,100,32,0,34
1,64,100,32,0,173
1,64,100,32,0,1007
1,64,100,32,0,28
1,64,100,32,0,27
1,64,100,32,0,30
1,64,100,32,0,250
1,64,100,32,0,302
1,64,100,32,0,24
1,64,100,32,0,245
1,64,100,32,0,796
1,64,100,32,0,155
1,64,100,32,0,169
1,64,100,32,0,187
1,64,100,32,0,424
1,64,100,32,0,240
1,64,100,32,0,31
1,64,100,32,0,74
1,64,100,32,0,34
1,64,100,32,0,142
1,64,100,32,0,622
1,64,100,32,0,26
1,64,100,32,0,30
1,64,100,32,0,381
1,64,100,32,0,26
1,64,100,32,0,29
1,64,100,32,0,120
1,64,100,32,0,142
1,64,100,32,0,46
1,64,100,32,0,510
1,64,100,32,0,47
1,64,100,32,0,419
1,64,100,32,0,29
1,64,100,32,0,31
1,64,100,32,0,189
1,64,100,32,0,28
1,64,100,32,0,51
1,64,100,32,0,295
1,64,100,32,0,342
1,64,100,32,0,34
1,64,100,32,0,45
1,64,100,32,0,116
1,64,100,32,0,656
1,64,100,32,0,45
1,64,100,32,0,37
1,64,100,32,0,455
1,64,100,32,0,202
1,64,100,32,0,140
1,64,100,32,0,134
1,64,100,32,0,155
1,64,100,32,0,61
1,64,100,32,0,44
1,64,100,32,0,299
1,64,100,32,0,189
1,64,100,32,0,33
1,64,100,32,0,175
1,64,100,32,0,125
1,64,100,32,0,26
1,64,100,32,0,1183
1,64,100,32,0,181
1,64,100,32,0,167
1,64,100,32,0,485
1,64,100,32,0,529
1,64,100,32,0,33
1,64,100,32,0,253
1,64,100,32,0,46
1,64,100,32,0,28
1,64,100,32,0,321
1,64,100,32,0,32
1,64,100,32,0,49
1,64,100,32,0,28
1,64,100,32,0,205
1,64,100,32,0,25
1,64,100,32,0,46
1,64,100,32,0,26
1,64,100,32,0,222
1,64,100,32,0,41
1,64,100,32,0,39
1,64,100,32,0,31
1,64,100,32,0,543
1,64,100,32,0,253
1,64,100,32,0,68
1,64,100,32,0,24
1,64,100,32,0,76
1,64,100,32,0,1276
1,64,100,32,0,1263
1,64,100,32,0,995
1,64,100,32,0,487
1,64,100,32,0,362
1,64,100,32,0,812
1,64,100,32,0,152
1,64,100,32,0,116
1,64,100,32,0,196
1,64,100,32,0,48
1,64,100,32,0,34
1,64,100,32,0,155
1,64,100,32,0,38
1,64,100,32,0,34
1,64,100,32,0,38
1,64,100,32,0,66
1,64,100,32,0,520
1,64,100,32,0,915
1,64,100,32,0,158
1,64,100,32,0,799
1,64,100,32,0,553
1,64,100,32,0,31
1,64,100,32,0,702
1,64,100,32,0,29
1,64,100,32,0,802
1,64,100,32,0,504
1,64,100,32,0,889
1,64,100,32,0,33
1,64,100,32,0,36
1,64,100,32,0,29
1,64,100,32,0,34
1,64,100,32,0,30
1,64,100,32,0,163
1,64,100,32,0,39
1,64,100,32,0,38
1,64,100,32,0,19
1,64,100,32,0,229
1,64,100,32,0,36
1,64,100,32,0,46
1,64,100,32,0,31
1,64,100,32,0,94
1,64,100,32,0,735
1,64,100,32,0,554
1,64,100,32,0,677
1,64,100,32,0,60
1,64,100,32,0,182
1,64,100,32,0,142
1,64,100,32,0,234
1,64,100,32,0,571
1,64,100,32,0,393
1,64,100,32,0,21
1,64,100,32,0,141
1,64,100,32,0,556
1,64,100,32,0,34
1,64,100,32,0,160
1,64,100,32,0,355
1,64,100,32,0,69
1,64,100,32,0,284
1,64,100,32,0,184
1,64,100,32,0,152
1,64,100,32,0,660
1,64,100,32,0,31
1,64,100,32,0,31
1,64,100,32,0,41
1,64,100,32,0,30
1,64,100,32,0,45
1,64,100,32,0,31
1,64,100,32,0,892
1,64,100,32,0,104
1,64,100,32,0,42
1,64,100,32,0,116
1,64,100,32,0,137
1,64,100,32,0,239
1,64,100,32,0,314
1,64,100,32,0,124
1,64,100,32,0,42
1,64,100,32,0,32
1,64,100,32,0,150
1,64,100,32,0,47
1,64,100,32,0,280
1,64,100,32,0,31
1,64,100,32,0,338
1,64,100,32,0,550
1,64,100,32,0,91
1,64,100,32,0,223
1,64,100,32,0,379
1,64,100,32,0,412
1,64,100,32,0,38
1,64,100,32,0,327
1,64,100,32,0,430
1,64,100,32,0,27
1,64,100,32,0,33
1,64,100,32,0,25
1,64,100,32,0,29
1,64,100,32,0,31
1,64,100,32,0,33
1,64,100,32,0,425
1,64,100,32,0,462
1,64,100,32,0,127
1,64,100,32,0,2279
1,64,100,32,0,34
1,64,100,32,0,239
1,64,100,32,0,55
1,64,100,32,0,29
1,64,100,32,0,287
1,64,100,32,0,28
1,64,100,32,0,34
1,64,100,32,0,28
1,64,100,32,0,445
1,64,100,32,0,798
1,64,100,32,0,120
1,64,100,32,0,162
1,64,100,32,0,29
1,64,100,32,0,31
1,64,100,32,0,29
1,64,100,32,0,26
1,64,100,32,0,3538
1,64,100,32,0,261
1,64,100,32,0,29
1,64,100,32,0,488
1,64,100,32,0,33
1,64,100,32,0,265
1,64,100,32,0,104
1,64,100,32,0,166
1,64,100,32,0,33
1,64,100,32,0,637
1,64,100,32,0,47
1,64,100,32,0,31
1,64,100,32,0,27
1,64,100,32,0,30
1,64,100,32,0,57
1,64,100,32,0,313
1,64,100,32,0,333
1,64,100,32,0,596
1,64,100,32,0,30
1,64,100,32,0,81
1,64,100,32,0,454
1,64,100,32,0,93
1,64,100,32,0,406
1,64,100,32,0,47
1,64,100,32,0,492
1,64,100,32,0,32
1,64,100,32,0,26
1,64,100,32,0,33
1,64,100,32,0,63
1,64,100,32,0,43
1,64,100,32,0,42
1,64,100,32,0,119
1,64,100,32,0,670
1,64,100,32,0,31
1,64,100,32,0,215
1,64,100,32,0,188
1,64,100,32,0,46
1,64,100,32,0,182
1,64,100,32,0,67
1,64,100,32,0,520
1,64,100,32,0,26
1,64,100,32,0,44
1,64,100,32,0,320
1,64,100,32,0,234
1,64,100,32,0,35
1,64,100,32,0,29
1,64,100,32,0,45
1,64,100,32,0,142
1,64,100,32,0,29
1,64,100,32,0,101
1,64,100,32,0,29
1,64,100,32,0,31
1,64,100,32,0,44
1,64,100,32,0,389
1,64,100,32,0,27
1,64,100,32,0,30
1,64,100,32,0,647
1,64,100,32,0,79
1,64,100,32,0,206
1,64,100,32,0,563
1,64,100,32,0,94
1,64,100,32,0,85
1,64,100,32,0,43
1,64,100,32,0,51
1,64,100,32,0,34
1,64,100,32,0,2181
1,64,100,32,0,227
1,64,100,32,0,29
1,64,100,32,0,218
1,64,100,32,0,274
1,64,100,32,0,32
1,64,100,32,0,30
1,64,100,32,0,33
1,64,100,32,0,26
1,64,100,32,0,504
1,64,100,32,0,79
1,64,100,32,0,219
1,64,100,32,0,665
1,64,100,32,0,31
1,64,100,32,0,32
1,64,100,32,0,112
1,64,100,32,0,476
1,64,100,32,0,49
1,64,100,32,0,89
1,64,100,32,0,27
1,64,100,32,0,25
1,64,100,32,0,310
1,64,100,32,0,134
1,64,100,32,0,198
1,64,100,32,0,38
1,64,100,32,0,41
1,64,100,32,0,869
1,64,100,32,0,39
1,64,100,32,0,59
1,64,100,32,0,66
1,64,100,32,0,145
1,64,100,32,0,26
1,64,100,32,0,194
1,64,100,32,0,805
1,64,100,32,0,145
1,64,100,32,0,571
1,64,100,32,0,29
1,64,100,32,0,31
1,64,100,32,0,121
1,64,100,32,0,342
1,64,100,32,0,28
1,64,100,32,0,33
1,64,100,32,0,31
1,64,100,32,0,31
1,64,100,32,0,189
1,64,100,32,0,283
1,64,100,32,0,31
1,64,100,32,0,31
1,64,100,32,0,794
1,64,100,32,0,42
1,64,100,32,0,33
1,64,100,32,0,29
1,64,100,32,0,30
1,64,100,32,0,26
1,64,100,32,0,31
1,64,100,32,0,29
1,64,100,32,0,79
1,64,100,32,0,31
1,64,100,32,0,33
1,64,100,32,0,181
1,64,100,32,0,31
1,64,100,32,0,289
1,64,100,32,0,289
1,64,100,32,0,644
1,64,100,32,0,59
1,64,100,32,0,45
1,64,100,32,0,29
1,64,100,32,0,107
1,64,100,32,0,32
1,64,100,32,0,174
1,64,100,32,0,264
1,64,100,32,0,386
1,64,100,32,0,30
1,64,100,32,0,28
1,64,100,32,0,801
1,64,100,32,0,30
1,64,100,32,0,45
1,64,100,32,0,138
1,64,100,32,0,391
1,64,100,32,0,34
1,64,100,32,0,178
1,64,100,32,0,225
1,64,100,32,0,31
1,64,100,32,0,88
1,64,100,32,0,416
1,64,100,32,0,585
1,64,100,32,0,32
1,64,100,32,0,333
1,64,100,32,0,30
1,64,100,32,0,222
1,64,100,32,0,627
1,64,100,32,0,41
1,64,100,32,0,80
1,64,100,32,0,39
1,64,100,32,0,33
1,64,100,32,0,142
1,64,100,32,0,348
1,64,100,32,0,32
1,64,100,32,0,126
1,64,100,32,0,32
1,64,100,32,0,225
1,64,100,32,0,348
1,64,100,32,0,348
1,64,100,32,0,27
1,64,100,32,0,164
1,64,100,32,0,32
1,64,100,32,0,277
1,64,100,32,0,31
1,64,100,32,0,32
1,64,100,32,0,275
1,64,100,32,0,372
1,64,100,32,0,1385
1,64,100,32,0,31
1,64,100,32,0,376
1,64,100,32,0,40
1,64,100,32,0,230
1,64,100,32,0,37
1,64,100,32,0,31
1,64,100,32,0,35
1,64,100,32,0,335
1,64,100,32,0,33
1,64,100,32,0,31
1,64,100,32,0,32
1,64,100,32,0,1011
1,64,100,32,0,78
1,64,100,32,0,229
1,64,100,32,0,123
1,64,100,32,0,31
1,64,100,32,0,30
1,64,100,32,0,41
1,64,100,32,0,152
1,64,100,32,0,1150
1,64,100,32,0,32
1,64,100,32,0,181
1,64,100,32,0,408
1,64,100,32,0,27
1,64,100,32,0,395
1,64,100,32,0,318
1,64,100,32,0,71
1,64,100,32,0,69
1,64,100,32,0,473
1,64,100,32,0,247
1,64,100,32,0,30
1,64,100,32,0,107
1,64,100,32,0,40
1,64,100,32,0,522
1,64,100,32,0,318
1,64,100,32,0,31
1,64,100,32,0,29
1,64,100,32,0,28
1,64,100,32,0,29
1,64,100,32,0,479
1,64,100,32,0,288
1,64,100,32,0,23
1,64,100,32,0,114
1,64,100,32,0,182
1,64,100,32,0,28
1,64,100,32,0,371
1,64,100,32,0,220
1,64,100,32,0,31
1,64,100,32,0,250
1,64,100,32,0,354
1,64,100,32,0,35
1,64,100,32,0,29
1,64,100,32,0,459
1,64,100,32,0,556
1,64,100,32,0,525
1,64,100,32,0,115
1,64,100,32,0,99
1,64,100,32,0,451
1,64,100,32,0,31
1,64,100,32,0,25
1,64,100,32,0,31
1,64,100,32,0,156
1,64,100,32,0,123
1,64,100,32,0,35
1,64,100,32,0,30
1,64,100,32,0,27
1,64,100,32,0,28
1,64,100,32,0,166
1,64,100,32,0,29
1,64,100,32,0,29
1,64,100,32,0,44
1,64,100,32,0,29
1,64,100,32,0,235
1,64,100,32,0,31
1,64,100,32,0,29
1,64,100,32,0,32
1,64,100,32,0,1314
1,64,100,32,0,850
1,64,100,32,0,977
1,64,100,32,0,433
1,64,100,32,0,125
1,64,100,32,0,26
1,64,100,32,0,50
1,64,100,32,0,599
1,64,100,32,0,26
1,64,100,32,0,48
1,64,100,32,0,138
1,64,100,32,0,330
1,64,100,32,0,31
1,64,100,32,0,111
1,64,100,32,0,904
1,64,100,32,0,560
1,64,100,32,0,35
1,64,100,32,0,47
1,64,100,32,0,431
1,64,100,32,0,834
1,64,100,32,0,395
1,64,100,32,0,120
1,64,100,32,0,31
1,64,100,32,0,27
1,64,100,32,0,250
1,64,100,32,0,30
1,64,100,32,0,413
1,64,100,32,0,27
1,64,100,32,0,32
1,64,100,32,0,30
1,64,100,32,0,31
1,64,100,32,0,55
1,64,100,32,0,33
1,64,100,32,0,31
1,64,100,32,0,108
1,64,100,32,0,2057
1,64,100,32,0,389
1,64,100,32,0,27
1,64,100,32,0,1223
1,64,100,32,0,153
1,64,100,32,0,30
1,64,100,32,0,346
1,64,100,32,0,309
1,64,100,32,0,563
1,64,100,32,0,84
1,64,100,32,0,30
1,64,100,32,0,484
1,64,100,32,0,369
1,64,100,32,0,362
1,64,100,32,0,48
1,64,100,32,0,176
1,64,100,32,0,227
1,64,100,32,0,417
1,64,100,32,0,32
1,64,100,32,0,48
1,64,100,32,0,90
1,64,100,32,0,43
1,64,100,32,0,150
1,64,100,32,0,250
1,64,100,32,0,336
1,64,100,32,0,168
1,64,100,32,0,443
1,64,100,32,0,2029
1,64,100,32,0,467
1,64,100,32,0,170
1,64,100,32,0,434
1,64,100,32,0,70
1,64,100,32,0,220
1,64,100,32,0,30
1,64,100,32,0,29
1,64,100,32,0,324
1,64,100,32,0,40
