getter,peers,micros,payload,rcv_flag,span
1,16,100,32,0,20
1,16,100,32,0,32
1,16,100,32,0,10
1,16,100,32,0,13
1,16,100,32,0,9
1,16,100,32,0,9
1,16,100,32,0,24
1,16,100,32,0,9
1,16,100,32,0,27
1,16,100,32,0,19
1,16,100,32,0,5
1,16,100,32,0,23
1,16,100,32,0,4
1,16,100,32,0,31
1,16,100,32,0,58
1,16,100,32,0,29
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,128
1,16,100,32,0,9
1,16,100,32,0,6
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,45
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,89
1,16,100,32,0,10
1,16,100,32,0,10
1,16,100,32,0,61
1,16,100,32,0,19
1,16,100,32,0,338
1,16,100,32,0,9
1,16,100,32,0,27
1,16,100,32,0,15
1,16,100,32,0,7
1,16,100,32,0,3
1,16,100,32,0,4
1,16,100,32,0,54
1,16,100,32,0,5
1,16,100,32,0,56
1,16,100,32,0,7
1,16,100,32,0,61
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,15
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,35
1,16,100,32,0,4
1,16,100,32,0,76
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,10
1,16,100,32,0,8
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,50
1,16,100,32,0,16
1,16,100,32,0,10
1,16,100,32,0,24
1,16,100,32,0,5
1,16,100,32,0,10
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,8
1,16,100,32,0,18
1,16,100,32,0,38
1,16,100,32,0,13
1,16,100,32,0,11
1,16,100,32,0,7
1,16,100,32,0,60
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,18
1,16,100,32,0,41
1,16,100,32,0,18
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,9
1,16,100,32,0,28
1,16,100,32,0,33
1,16,100,32,0,8
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,18
1,16,100,32,0,10
1,16,100,32,0,33
1,16,100,32,0,33
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,153
1,16,100,32,0,7
1,16,100,32,0,25
1,16,100,32,0,53
1,16,100,32,0,79
1,16,100,32,0,29
1,16,100,32,0,54
1,16,100,32,0,38
1,16,100,32,0,6
1,16,100,32,0,48
1,16,100,32,0,9
1,16,100,32,0,15
1,16,100,32,0,3
1,16,100,32,0,7
1,16,100,32,0,9
1,16,100,32,0,25
1,16,100,32,0,66
1,16,100,32,0,5
1,16,100,32,0,111
1,16,100,32,0,39
1,16,100,32,0,40
1,16,100,32,0,4
1,16,100,32,0,3
1,16,100,32,0,84
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,139
1,16,100,32,0,9
1,16,100,32,0,9
1,16,100,32,0,16
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,78
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,44
1,16,100,32,0,26
1,16,100,32,0,7
1,16,100,32,0,62
1,16,100,32,0,81
1,16,100,32,0,21
1,16,100,32,0,6
1,16,100,32,0,6
1,16,100,32,0,20
1,16,100,32,0,62
1,16,100,32,0,7
1,16,100,32,0,122
1,16,100,32,0,7
1,16,100,32,0,86
1,16,100,32,0,22
1,16,100,32,0,4
1,16,100,32,0,33
1,16,100,32,0,23
1,16,100,32,0,10
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,628
1,16,100,32,0,1454
1,16,100,32,0,4
1,16,100,32,0,76
1,16,100,32,0,116
1,16,100,32,0,91
1,16,100,32,0,31
1,16,100,32,0,5
1,16,100,32,0,17
1,16,100,32,0,5
1,16,100,32,0,59
1,16,100,32,0,49
1,16,100,32,0,4
1,16,100,32,0,732
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,60
1,16,100,32,0,53
1,16,100,32,0,58
1,16,100,32,0,11
1,16,100,32,0,69
1,16,100,32,0,25
1,16,100,32,0,7
1,16,100,32,0,74
1,16,100,32,0,576
1,16,100,32,0,8
1,16,100,32,0,52
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,40
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,5
1,16,100,32,0,23
1,16,100,32,0,9
1,16,100,32,0,117
1,16,100,32,0,24
1,16,100,32,0,66
1,16,100,32,0,19
1,16,100,32,0,96
1,16,100,32,0,14
1,16,100,32,0,17
1,16,100,32,0,8
1,16,100,32,0,25
1,16,100,32,0,113
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,44
1,16,100,32,0,66
1,16,100,32,0,5
1,16,100,32,0,33
1,16,100,32,0,30
1,16,100,32,0,65
1,16,100,32,0,359
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,15
1,16,100,32,0,21
1,16,100,32,0,19
1,16,100,32,0,95
1,16,100,32,0,16
1,16,100,32,0,5
1,16,100,32,0,17
1,16,100,32,0,16
1,16,100,32,0,5
1,16,100,32,0,81
1,16,100,32,0,4
1,16,100,32,0,23
1,16,100,32,0,20
1,16,100,32,0,88
1,16,100,32,0,53
1,16,100,32,0,14
1,16,100,32,0,5
1,16,100,32,0,8
1,16,100,32,0,51
1,16,100,32,0,73
1,16,100,32,0,79
1,16,100,32,0,35
1,16,100,32,0,4
1,16,100,32,0,26
1,16,100,32,0,7
1,16,100,32,0,880
1,16,100,32,0,37
1,16,100,32,0,36
1,16,100,32,0,67
1,16,100,32,0,19
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,92
1,16,100,32,0,13
1,16,100,32,0,51
1,16,100,32,0,4
1,16,100,32,0,113
1,16,100,32,0,31
1,16,100,32,0,9
1,16,100,32,0,5
1,16,100,32,0,34
1,16,100,32,0,37
1,16,100,32,0,4
1,16,100,32,0,3
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,9
1,16,100,32,0,43
1,16,100,32,0,35
1,16,100,32,0,9
1,16,100,32,0,58
1,16,100,32,0,35
1,16,100,32,0,4
1,16,100,32,0,19
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,70
1,16,100,32,0,6
1,16,100,32,0,50
1,16,100,32,0,19
1,16,100,32,0,5
1,16,100,32,0,19
1,16,100,32,0,8
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,19
1,16,100,32,0,4
1,16,100,32,0,21
1,16,100,32,0,6
1,16,100,32,0,35
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,17
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,17
1,16,100,32,0,18
1,16,100,32,0,18
1,16,100,32,0,18
1,16,100,32,0,5
1,16,100,32,0,80
1,16,100,32,0,7
1,16,100,32,0,133
1,16,100,32,0,128
1,16,100,32,0,10
1,16,100,32,0,79
1,16,100,32,0,21
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,8
1,16,100,32,0,9
1,16,100,32,0,7
1,16,100,32,0,11
1,16,100,32,0,29
1,16,100,32,0,10
1,16,100,32,0,10
1,16,100,32,0,26
1,16,100,32,0,94
1,16,100,32,0,19
1,16,100,32,0,26
1,16,100,32,0,65
1,16,100,32,0,49
1,16,100,32,0,5
1,16,100,32,0,3
1,16,100,32,0,5
1,16,100,32,0,20
1,16,100,32,0,54
1,16,100,32,0,16
1,16,100,32,0,6
1,16,100,32,0,27
1,16,100,32,0,18
1,16,100,32,0,45
1,16,100,32,0,36
1,16,100,32,0,6
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,180
1,16,100,32,0,60
1,16,100,32,0,36
1,16,100,32,0,17
1,16,100,32,0,52
1,16,100,32,0,18
1,16,100,32,0,28
1,16,100,32,0,23
1,16,100,32,0,8
1,16,100,32,0,76
1,16,100,32,0,14
1,16,100,32,0,27
1,16,100,32,0,10
1,16,100,32,0,5
1,16,100,32,0,37
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,230
1,16,100,32,0,3
1,16,100,32,0,69
1,16,100,32,0,2235
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,8
1,16,100,32,0,7
1,16,100,32,0,48
1,16,100,32,0,5
1,16,100,32,0,19
1,16,100,32,0,5
1,16,100,32,0,12
1,16,100,32,0,29
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,22
1,16,100,32,0,27
1,16,100,32,0,33
1,16,100,32,0,44
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,19
1,16,100,32,0,10
1,16,100,32,0,8
1,16,100,32,0,5
1,16,100,32,0,112
1,16,100,32,0,136
1,16,100,32,0,81
1,16,100,32,0,10
1,16,100,32,0,99
1,16,100,32,0,16
1,16,100,32,0,38
1,16,100,32,0,1259
1,16,100,32,0,4
1,16,100,32,0,23
1,16,100,32,0,6
1,16,100,32,0,6
1,16,100,32,0,9
1,16,100,32,0,11
1,16,100,32,0,16
1,16,100,32,0,120
1,16,100,32,0,9
1,16,100,32,0,6
1,16,100,32,0,19
1,16,100,32,0,11
1,16,100,32,0,7
1,16,100,32,0,21
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,35
1,16,100,32,0,5
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,7
1,16,100,32,0,17
1,16,100,32,0,42
1,16,100,32,0,6
1,16,100,32,0,81
1,16,100,32,0,16
1,16,100,32,0,98
1,16,100,32,0,45
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,21
1,16,100,32,0,18
1,16,100,32,0,29
1,16,100,32,0,6
1,16,100,32,0,11
1,16,100,32,0,11
1,16,100,32,0,35
1,16,100,32,0,94
1,16,100,32,0,10
1,16,100,32,0,20
1,16,100,32,0,26
1,16,100,32,0,7
1,16,100,32,0,42
1,16,100,32,0,7
1,16,100,32,0,6
1,16,100,32,0,10
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,9
1,16,100,32,0,50
1,16,100,32,0,28
1,16,100,32,0,43
1,16,100,32,0,76
1,16,100,32,0,26
1,16,100,32,0,7
1,16,100,32,0,9
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,68
1,16,100,32,0,10
1,16,100,32,0,68
1,16,100,32,0,9
1,16,100,32,0,9
1,16,100,32,0,6
1,16,100,32,0,25
1,16,100,32,0,207
1,16,100,32,0,3218
1,16,100,32,0,9
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,18
1,16,100,32,0,5
1,16,100,32,0,25
1,16,100,32,0,22
1,16,100,32,0,6
1,16,100,32,0,82
1,16,100,32,0,117
1,16,100,32,0,6
1,16,100,32,0,76
1,16,100,32,0,5
1,16,100,32,0,17
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,19
1,16,100,32,0,7
1,16,100,32,0,6
1,16,100,32,0,106
1,16,100,32,0,41
1,16,100,32,0,36
1,16,100,32,0,73
1,16,100,32,0,52
1,16,100,32,0,28
1,16,100,32,0,30
1,16,100,32,0,7
1,16,100,32,0,10
1,16,100,32,0,11
1,16,100,32,0,10
1,16,100,32,0,25
1,16,100,32,0,9
1,16,100,32,0,17
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,64
1,16,100,32,0,17
1,16,100,32,0,6
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,89
1,16,100,32,0,12
1,16,100,32,0,14
1,16,100,32,0,9
1,16,100,32,0,21
1,16,100,32,0,4
1,16,100,32,0,15
1,16,100,32,0,10
1,16,100,32,0,6
1,16,100,32,0,17
1,16,100,32,0,100
1,16,100,32,0,52
1,16,100,32,0,61
1,16,100,32,0,4
1,16,100,32,0,18
1,16,100,32,0,7
1,16,100,32,0,16
1,16,100,32,0,5
1,16,100,32,0,32
1,16,100,32,0,21
1,16,100,32,0,6
1,16,100,32,0,120
1,16,100,32,0,19
1,16,100,32,0,89
1,16,100,32,0,42
1,16,100,32,0,12
1,16,100,32,0,49
1,16,100,32,0,6
1,16,100,32,0,16
1,16,100,32,0,41
1,16,100,32,0,7
1,16,100,32,0,6
1,16,100,32,0,6
1,16,100,32,0,9
1,16,100,32,0,26
1,16,100,32,0,33
1,16,100,32,0,22
1,16,100,32,0,9
1,16,100,32,0,9
1,16,100,32,0,20
1,16,100,32,0,6
1,16,100,32,0,20
1,16,100,32,0,15
1,16,100,32,0,7
1,16,100,32,0,9
1,16,100,32,0,6
1,16,100,32,0,6
1,16,100,32,0,94
1,16,100,32,0,6
1,16,100,32,0,25
1,16,100,32,0,26
1,16,100,32,0,22
1,16,100,32,0,31
1,16,100,32,0,22
1,16,100,32,0,8
1,16,100,32,0,7
1,16,100,32,0,8
1,16,100,32,0,10
1,16,100,32,0,8
1,16,100,32,0,35
1,16,100,32,0,23
1,16,100,32,0,84
1,16,100,32,0,18
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,22
1,16,100,32,0,74
1,16,100,32,0,7
1,16,100,32,0,43
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,69
1,16,100,32,0,64
1,16,100,32,0,30
1,16,100,32,0,52
1,16,100,32,0,17
1,16,100,32,0,7
1,16,100,32,0,41
1,16,100,32,0,72
1,16,100,32,0,20
1,16,100,32,0,1102
1,16,100,32,0,7
1,16,100,32,0,78
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,54
1,16,100,32,0,41
1,16,100,32,0,7
1,16,100,32,0,21
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,10
1,16,100,32,0,29
1,16,100,32,0,17
1,16,100,32,0,8
1,16,100,32,0,56
1,16,100,32,0,7
1,16,100,32,0,30
1,16,100,32,0,4
1,16,100,32,0,112
1,16,100,32,0,19
1,16,100,32,0,28
1,16,100,32,0,18
1,16,100,32,0,49
1,16,100,32,0,132
1,16,100,32,0,9
1,16,100,32,0,39
1,16,100,32,0,22
1,16,100,32,0,7
1,16,100,32,0,19
1,16,100,32,0,3
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,8
1,16,100,32,0,4
1,16,100,32,0,545
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,22
1,16,100,32,0,97
1,16,100,32,0,1512
1,16,100,32,0,1623
1,16,100,32,0,6
1,16,100,32,0,15
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,30
1,16,100,32,0,23
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,19
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,8
1,16,100,32,0,63
1,16,100,32,0,5
1,16,100,32,0,15
1,16,100,32,0,33
1,16,100,32,0,3
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,69
1,16,100,32,0,12
1,16,100,32,0,7
1,16,100,32,0,160
1,16,100,32,0,9
1,16,100,32,0,7
1,16,100,32,0,36
1,16,100,32,0,16
1,16,100,32,0,75
1,16,100,32,0,34
1,16,100,32,0,54
1,16,100,32,0,13
1,16,100,32,0,56
1,16,100,32,0,4
1,16,100,32,0,23
1,16,100,32,0,68
1,16,100,32,0,3
1,16,100,32,0,50
1,16,100,32,0,34
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,34
1,16,100,32,0,48
1,16,100,32,0,20
1,16,100,32,0,22
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,3
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,11
1,16,100,32,0,4
1,16,100,32,0,3
1,16,100,32,0,4
1,16,100,32,0,49
1,16,100,32,0,50
1,16,100,32,0,5
1,16,100,32,0,20
1,16,100,32,0,6
1,16,100,32,0,35
1,16,100,32,0,17
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,35
1,16,100,32,0,15
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,11
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,47
1,16,100,32,0,26
1,16,100,32,0,20
1,16,100,32,0,46
1,16,100,32,0,28
1,16,100,32,0,6
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,5
1,16,100,32,0,39
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,349
1,16,100,32,0,26
1,16,100,32,0,37
1,16,100,32,0,51
1,16,100,32,0,15
1,16,100,32,0,33
1,16,100,32,0,6
1,16,100,32,0,17
1,16,100,32,0,17
1,16,100,32,0,6
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,3
1,16,100,32,0,27
1,16,100,32,0,15
1,16,100,32,0,21
1,16,100,32,0,24
1,16,100,32,0,21
1,16,100,32,0,19
1,16,100,32,0,47
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,8
1,16,100,32,0,3
1,16,100,32,0,37
1,16,100,32,0,7
1,16,100,32,0,36
1,16,100,32,0,64
1,16,100,32,0,21
1,16,100,32,0,22
1,16,100,32,0,4
1,16,100,32,0,88
1,16,100,32,0,4
1,16,100,32,0,3614
1,16,100,32,0,19
1,16,100,32,0,5
1,16,100,32,0,3
1,16,100,32,0,91
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,4
1,16,100,32,0,56
1,16,100,32,0,5
1,16,100,32,0,36
1,16,100,32,0,20
1,16,100,32,0,6
1,16,100,32,0,29
1,16,100,32,0,25
1,16,100,32,0,4
1,16,100,32,0,3
1,16,100,32,0,20
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,5
1,16,100,32,0,20
1,16,100,32,0,31
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,18
1,16,100,32,0,33
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,80
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,66
1,16,100,32,0,5
1,16,100,32,0,81
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,21
1,16,100,32,0,17
1,16,100,32,0,25
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,3
1,16,100,32,0,3
1,16,100,32,0,2780
1,16,100,32,0,8
1,16,100,32,0,117
1,16,100,32,0,7
1,16,100,32,0,21
1,16,100,32,0,11
1,16,100,32,0,3
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,36
1,16,100,32,0,20
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,46
1,16,100,32,0,32
1,16,100,32,0,32
1,16,100,32,0,98
1,16,100,32,0,5
1,16,100,32,0,18
1,16,100,32,0,14
1,16,100,32,0,7
1,16,100,32,0,43
1,16,100,32,0,31
1,16,100,32,0,26
1,16,100,32,0,48
1,16,100,32,0,20
1,16,100,32,0,9
1,16,100,32,0,53
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,13
1,16,100,32,0,24
1,16,100,32,0,9
1,16,100,32,0,20
1,16,100,32,0,6
1,16,100,32,0,26
1,16,100,32,0,20
1,16,100,32,0,81
1,16,100,32,0,11
1,16,100,32,0,40
1,16,100,32,0,7
1,16,100,32,0,70
1,16,100,32,0,6
1,16,100,32,0,35
1,16,100,32,0,6
1,16,100,32,0,18
1,16,100,32,0,9
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,27
1,16,100,32,0,28
1,16,100,32,0,5
1,16,100,32,0,71
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,114
1,16,100,32,0,3
1,16,100,32,0,7
1,16,100,32,0,15
1,16,100,32,0,7
1,16,100,32,0,39
1,16,100,32,0,41
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,32
1,16,100,32,0,75
1,16,100,32,0,7
1,16,100,32,0,10
1,16,100,32,0,20
1,16,100,32,0,26
1,16,100,32,0,23
1,16,100,32,0,8
1,16,100,32,0,7
1,16,100,32,0,50
1,16,100,32,0,8
1,16,100,32,0,69
1,16,100,32,0,13
1,16,100,32,0,24
1,16,100,32,0,43
1,16,100,32,0,47
1,16,100,32,0,6
1,16,100,32,0,82
1,16,100,32,0,26
1,16,100,32,0,7
1,16,100,32,0,15
1,16,100,32,0,12
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,56
1,16,100,32,0,4
1,16,100,32,0,68
1,16,100,32,0,5
1,16,100,32,0,21
1,16,100,32,0,4
1,16,100,32,0,322
1,16,100,32,0,10
1,16,100,32,0,7
1,16,100,32,0,28
1,16,100,32,0,19
1,16,100,32,0,4
1,16,100,32,0,222
1,16,100,32,0,9
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,24
1,16,100,32,0,11
1,16,100,32,0,4
1,16,100,32,0,14
1,16,100,32,0,10
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,20
1,16,100,32,0,5
1,16,100,32,0,42
1,16,100,32,0,4
1,16,100,32,0,24
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,7
1,16,100,32,0,4
1,16,100,32,0,132
1,16,100,32,0,63
1,16,100,32,0,4
1,16,100,32,0,2063
1,16,100,32,0,148
1,16,100,32,0,6
1,16,100,32,0,56
1,16,100,32,0,8
1,16,100,32,0,101
1,16,100,32,0,28
1,16,100,32,0,7
1,16,100,32,0,7
1,16,100,32,0,24
1,16,100,32,0,10
1,16,100,32,0,9
1,16,100,32,0,9
1,16,100,32,0,7
1,16,100,32,0,11
1,16,100,32,0,11
1,16,100,32,0,5
1,16,100,32,0,10
1,16,100,32,0,17
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,18
1,16,100,32,0,53
1,16,100,32,0,14
1,16,100,32,0,15
1,16,100,32,0,50
1,16,100,32,0,28
1,16,100,32,0,357
1,16,100,32,0,7
1,16,100,32,0,255
1,16,100,32,0,4
1,16,100,32,0,17
1,16,100,32,0,73
1,16,100,32,0,430
1,16,100,32,0,17
1,16,100,32,0,49
1,16,100,32,0,30
1,16,100,32,0,19
1,16,100,32,0,78
1,16,100,32,0,15
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,20
1,16,100,32,0,40
1,16,100,32,0,6
1,16,100,32,0,4
1,16,100,32,0,27
1,16,100,32,0,5
1,16,100,32,0,34
1,16,100,32,0,30
1,16,100,32,0,22
1,16,100,32,0,29
1,16,100,32,0,75
1,16,100,32,0,126
1,16,100,32,0,5
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,18
1,16,100,32,0,6
1,16,100,32,0,8
1,16,100,32,0,7
1,16,100,32,0,20
1,16,100,32,0,7
1,16,100,32,0,4
1,16,100,32,0,13
1,16,100,32,0,4
1,16,100,32,0,18
1,16,100,32,0,34
1,16,100,32,0,19
1,16,100,32,0,9
1,16,100,32,0,15
1,16,100,32,0,22
1,16,100,32,0,24
1,16,100,32,0,54
1,16,100,32,0,4
1,16,100,32,0,16
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,5
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,19
1,16,100,32,0,4
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,18
1,16,100,32,0,15
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,6
1,16,100,32,0,4
1,16,100,32,0,9
1,16,100,32,0,363
1,16,100,32,0,22
1,16,100,32,0,147
1,16,100,32,0,4
1,16,100,32,0,16
1,16,100,32,0,1469
1,16,100,32,0,3764
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,116
1,16,100,32,0,20
1,16,100,32,0,54
1,16,100,32,0,10
1,16,100,32,0,42
1,16,100,32,0,78
1,16,100,32,0,41
1,16,100,32,0,182
1,16,100,32,0,6
1,16,100,32,0,5
1,16,100,32,0,59
1,16,100,32,0,42
1,16,100,32,0,104
1,16,100,32,0,121
1,16,100,32,0,95
1,16,100,32,0,406
1,16,100,32,0,55
1,16,100,32,0,29
1,16,100,32,0,4
1,16,100,32,0,18
1,16,100,32,0,20
1,16,100,32,0,180
1,16,100,32,0,5
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,10
1,16,100,32,0,8
1,16,100,32,0,53
1,16,100,32,0,4
1,16,100,32,0,4
1,16,100,32,0,18
1,16,100,32,0,39
1,16,100,32,0,59
1,16,100,32,0,91
1,16,100,32,0,581
1,16,100,32,0,48
1,16,100,32,0,7
1,16,100,32,0,66
1,16,100,32,0,23
1,16,100,32,0,5
1,16,100,32,0,67
1,16,100,32,0,4
1,16,100,32,0,4865
1,16,100,32,0,4
1,16,100,32,0,112
1,16,100,32,0,55
1,16,100,32,0,9
1,16,100,32,0,25
1,16,100,32,0,6
1,16,100,32,0,7
1,16,100,32,0,20
1,16,100,32,0,18
1,16,100,32,0,24
1,16,100,32,0,95
1,16,100,32,0,39
1,16,100,32,0,4
1,16,100,32,0,67
1,16,100,32,0,67
1,16,100,32,0,4
1,16,100,32,0,34
1,16,100,32,0,4
1,16,100,32,0,7
1,16,100,32,0,9
1,16,100,32,0,36
1,16,100,32,0,45
1,16,100,32,0,115
1,16,100,32,0,16
1,16,100,32,0,18
1,16,100,32,0,68
1,16,100,32,0,7
1,16,100,32,0,22
1,16,100,32,0,110
1,16,100,32,0,23
1,16,100,32,0,57
1,16,100,32,0,9
1,16,100,32,0,4
1,16,100,32,0,31
1,16,100,32,0,35
1,16,100,32,0,49
1,16,100,32,0,544
1,16,100,32,0,420
1,16,100,32,0,16
1,16,100,32,0,4
1,16,100,32,0,68
1,16,100,32,0,37
1,16,100,32,0,15
1,16,100,32,0,9
1,16,100,32,0,23
1,16,100,32,0,46
1,16,100,32,0,10
1,16,100,32,0,19
1,16,100,32,0,66
1,16,100,32,0,36
1,16,100,32,0,86
1,16,100,32,0,7
1,16,100,32,0,34
1,16,100,32,0,65
1,16,100,32,0,36
1,16,100,32,0,12
1,16,100,32,0,5
1,16,100,32,0,67
1,16,100,32,0,9
1,16,100,32,0,9
1,16,100,32,0,5
1,16,100,32,0,9
