getter,peers,micros,payload,rcv_flag,span
1,256,1,32,0,184
1,256,1,32,0,856
1,256,1,32,0,2620
1,256,1,32,0,1254
1,256,1,32,0,1129
1,256,1,32,0,105
1,256,1,32,0,4088
1,256,1,32,0,109
1,256,1,32,0,162
1,256,1,32,0,2437
1,256,1,32,0,108
1,256,1,32,0,482
1,256,1,32,0,128
1,256,1,32,0,107
1,256,1,32,0,114
1,256,1,32,0,802
1,256,1,32,0,237
1,256,1,32,0,107
1,256,1,32,0,115
1,256,1,32,0,117
1,256,1,32,0,112
1,256,1,32,0,106
1,256,1,32,0,108
1,256,1,32,0,8670
1,256,1,32,0,110
1,256,1,32,0,109
1,256,1,32,0,4069
1,256,1,32,0,4287
1,256,1,32,0,1870
1,256,1,32,0,1067
1,256,1,32,0,1569
1,256,1,32,0,5171
1,256,1,32,0,956
1,256,1,32,0,5907
1,256,1,32,0,113
1,256,1,32,0,1671
1,256,1,32,0,111
1,256,1,32,0,81
1,256,1,32,0,2456
1,256,1,32,0,3945
1,256,1,32,0,157
1,256,1,32,0,133
1,256,1,32,0,979
1,256,1,32,0,1016
1,256,1,32,0,1617
1,256,1,32,0,101
1,256,1,32,0,102
1,256,1,32,0,109
1,256,1,32,0,379
1,256,1,32,0,2042
1,256,1,32,0,342
1,256,1,32,0,99
1,256,1,32,0,229
1,256,1,32,0,100
1,256,1,32,0,2213
1,256,1,32,0,11960
1,256,1,32,0,102
1,256,1,32,0,103
1,256,1,32,0,103
1,256,1,32,0,6468
1,256,1,32,0,102
1,256,1,32,0,537
1,256,1,32,0,122
1,256,1,32,0,1182
1,256,1,32,0,103
1,256,1,32,0,4021
1,256,1,32,0,102
1,256,1,32,0,102
1,256,1,32,0,1061
1,256,1,32,0,1658
1,256,1,32,0,105
1,256,1,32,0,2107
1,256,1,32,0,103
1,256,1,32,0,93
1,256,1,32,0,106
1,256,1,32,0,528
1,256,1,32,0,115
1,256,1,32,0,119
1,256,1,32,0,110
1,256,1,32,0,872
1,256,1,32,0,445
1,256,1,32,0,106
1,256,1,32,0,4206
1,256,1,32,0,1830
1,256,1,32,0,333
1,256,1,32,0,101
1,256,1,32,0,98
1,256,1,32,0,3315
1,256,0,32,0,2199650
1,256,0,32,0,3841
1,256,0,32,0,116
1,256,0,32,0,612
1,256,0,32,0,388
1,256,0,32,0,2507
1,256,0,32,0,13814
1,256,0,32,0,112
1,256,0,32,0,100
1,256,0,32,0,203
1,256,0,32,0,1100
1,256,0,32,0,127
1,256,0,32,0,5102
1,256,0,32,0,110
1,256,0,32,0,12022
1,256,0,32,0,118
1,256,0,32,0,3261
1,256,0,32,0,121
1,256,0,32,0,163
1,256,0,32,0,105
1,256,0,32,0,5756
1,256,0,32,0,1084
1,256,0,32,0,11299
1,256,0,32,0,116
1,256,0,32,0,104
1,256,0,32,0,112
1,256,0,32,0,575
1,256,0,32,0,730
1,256,0,32,0,173
1,256,0,32,0,901
1,256,0,32,0,7353
1,256,0,32,0,372
1,256,0,32,0,686
1,256,0,32,0,115
1,256,0,32,0,3394
1,256,0,32,0,6950
1,256,0,32,0,820
1,256,0,32,0,110
1,256,0,32,0,108
1,256,0,32,0,10340
1,256,0,32,0,3547
1,256,0,32,0,119
1,256,0,32,0,6722
1,256,0,32,0,109
1,256,0,32,0,111
1,256,0,32,0,574
1,256,0,32,0,109
1,256,0,32,0,1882
1,256,0,32,0,4238
1,256,0,32,0,102
1,256,0,32,0,134
1,256,0,32,0,6903
1,256,0,32,0,477
1,256,0,32,0,111
1,256,0,32,0,5835
1,256,0,32,0,109
1,256,0,32,0,339
1,256,0,32,0,109
1,256,0,32,0,791
1,256,0,32,0,105
1,256,0,32,0,108
1,256,0,32,0,103
1,256,0,32,0,695
1,256,0,32,0,915
1,256,0,32,0,2939
1,256,0,32,0,127
1,256,0,32,0,2131
1,256,0,32,0,107
1,256,0,32,0,264
1,256,0,32,0,110
1,256,0,32,0,598
1,256,0,32,0,5189
1,256,0,32,0,105
1,256,0,32,0,698
1,256,0,32,0,157
1,256,0,32,0,110
1,256,0,32,0,125
1,256,0,32,0,147
1,256,0,32,0,115
1,256,0,32,0,3863
1,256,0,32,0,3381
1,256,0,32,0,118
1,256,0,32,0,110
1,256,0,32,0,108
1,256,0,32,0,10935
1,256,0,32,0,113
1,256,0,32,0,121
1,256,0,32,0,110
1,256,0,32,0,110
1,256,0,32,0,10275
1,256,0,32,0,8095
1,256,0,32,0,14108
1,256,0,32,0,4548
1,256,0,32,0,1043
1,256,0,32,0,108
1,256,0,32,0,250
1,256,0,32,0,1595
1,256,0,32,0,163
1,256,0,32,0,5523
1,256,0,32,0,9078
1,256,0,32,0,499
1,256,0,32,0,6966
1,256,0,32,0,114
1,256,0,32,0,385
1,256,0,32,0,111
1,256,0,32,0,107
1,256,0,32,0,1735
1,256,0,32,0,104
1,256,0,32,0,2567
1,256,0,32,0,953
1,256,0,32,0,105
1,256,0,32,0,115
1,256,0,32,0,106
1,256,0,32,0,295
1,256,0,32,0,6957
1,256,0,32,0,3424
1,256,0,32,0,997
1,256,0,32,0,1244
1,256,0,32,0,110
1,256,0,32,0,111
1,256,0,32,0,14440
1,256,0,32,0,3198
1,256,0,32,0,1817
1,256,0,32,0,491
1,256,0,32,0,111
1,256,0,32,0,115
1,256,0,32,0,203
1,256,0,32,0,2503
1,256,0,32,0,1928
1,256,0,32,0,696
1,256,0,32,0,1051
1,256,0,32,0,1645
1,256,0,32,0,105
1,256,0,32,0,1686
1,256,0,32,0,2635
1,256,0,32,0,717
1,256,0,32,0,109
1,256,0,32,0,112
1,256,0,32,0,3663
1,256,0,32,0,110
1,256,0,32,0,173
1,256,0,32,0,4434
1,256,0,32,0,113
1,256,0,32,0,109
1,256,0,32,0,5420
1,256,0,32,0,1188
1,256,0,32,0,113
1,256,0,32,0,1355
1,256,0,32,0,2209
1,256,0,32,0,113
1,256,0,32,0,3654
1,256,0,32,0,875
1,256,0,32,0,9962
1,256,0,32,0,108
1,256,0,32,0,2348
1,256,0,32,0,833
1,256,0,32,0,115
1,256,0,32,0,109
1,256,0,32,0,130
1,256,0,32,0,1122
1,256,0,32,0,680
1,256,0,32,0,193
1,256,0,32,0,3303
1,256,0,32,0,7677
1,256,0,32,0,113
1,256,0,32,0,113
1,256,0,32,0,4293
1,256,0,32,0,114
1,256,0,32,0,118
1,256,0,32,0,2270
1,256,0,32,0,2863
1,256,0,32,0,2534
1,256,0,32,0,1105
1,256,0,32,0,116
1,256,0,32,0,1125
1,256,0,32,0,1304
1,256,0,32,0,1779
1,256,0,32,0,1973
1,256,0,32,0,202
1,256,0,32,0,749
1,256,0,32,0,107
1,256,0,32,0,9104
1,256,0,32,0,1386
1,256,0,32,0,6718
1,256,0,32,0,108
1,256,0,32,0,112
1,256,0,32,0,428
1,256,0,32,0,1154
1,256,0,32,0,614
1,256,0,32,0,106
1,256,0,32,0,370
1,256,0,32,0,917
1,256,0,32,0,110
1,256,0,32,0,110
1,256,0,32,0,108
1,256,0,32,0,118
1,256,0,32,0,113
1,256,0,32,0,109
1,256,0,32,0,1664
1,256,0,32,0,105
1,256,0,32,0,106
1,256,0,32,0,106
1,256,0,32,0,155
1,256,0,32,0,181
1,256,0,32,0,2778
1,256,0,32,0,2168
1,256,0,32,0,115
1,256,0,32,0,112
1,256,0,32,0,119
1,256,0,32,0,637
1,256,0,32,0,724
1,256,0,32,0,109
1,256,0,32,0,6481
1,256,0,32,0,3437
1,256,0,32,0,3383
1,256,0,32,0,390
1,256,0,32,0,155
1,256,0,32,0,484
1,256,0,32,0,2460
1,256,0,32,0,118
1,256,0,32,0,469
1,256,0,32,0,113
1,256,0,32,0,546
1,256,0,32,0,111
1,256,0,32,0,657
1,256,0,32,0,772
1,256,0,32,0,2145
1,256,0,32,0,2279
1,256,1000000,32,0,2393428
1,256,1000000,32,0,4868
1,256,1000000,32,0,203
1,256,1000000,32,0,293
1,256,1000000,32,0,4556
1,256,1000000,32,0,726
1,256,1000000,32,0,271
1,256,1000000,32,0,2308
1,256,1000000,32,0,103
1,256,1000000,32,0,2508769
1,256,1000000,32,0,449
1,256,1000000,32,0,7693
1,256,1000000,32,0,134
1,256,100000,32,0,3520
1,256,100000,32,0,8402
1,256,100000,32,0,1112
1,256,100000,32,0,294
1,256,100000,32,0,806
1,256,100000,32,0,2448
1,256,100000,32,0,140
1,256,100000,32,0,2601
1,256,100000,32,0,2491502
1,256,100000,32,0,421
1,256,100000,32,0,130
1,256,100000,32,0,1058
1,256,100000,32,0,2155
1,256,100000,32,0,14582
1,256,100000,32,0,3778
1,256,100000,32,0,2496042
1,256,100000,32,0,1408
1,256,100000,32,0,130
1,256,100000,32,0,787
1,256,100000,32,0,418
1,256,100000,32,0,704
1,256,100000,32,0,980
1,256,100000,32,0,8063
1,256,100000,32,0,1032
1,256,100000,32,0,2311
1,256,100000,32,0,14917
1,256,100000,32,0,445
1,256,100000,32,0,5399
1,256,100000,32,0,3094
1,256,100000,32,0,7329
1,256,100000,32,0,389
1,256,100000,32,0,887
1,256,10000,32,0,2124
1,256,10000,32,0,11855
1,256,10000,32,0,1146
1,256,10000,32,0,1428
1,256,10000,32,0,3894
1,256,10000,32,0,342
1,256,10000,32,0,1845
1,256,10000,32,0,107
1,256,10000,32,0,141
1,256,10000,32,0,531
1,256,10000,32,0,13403
1,256,10000,32,0,148
1,256,10000,32,0,2638
1,256,10000,32,0,11563
1,256,10000,32,0,128
1,256,10000,32,0,138
1,256,10000,32,0,6695
1,256,10000,32,0,4727
1,256,10000,32,0,202
1,256,10000,32,0,5868
1,256,10000,32,0,1436
1,256,10000,32,0,8167
1,256,10000,32,0,8022
1,256,10000,32,0,134
1,256,10000,32,0,1314
1,256,10000,32,0,17899
1,256,10000,32,0,134
1,256,10000,32,0,13070
1,256,10000,32,0,2501933
1,256,10000,32,0,104
1,256,10000,32,0,3689
1,256,10000,32,0,11220
1,256,10000,32,0,145
1,256,10000,32,0,5583
1,256,10000,32,0,133
1,256,10000,32,0,631
1,256,10000,32,0,878
1,256,10000,32,0,142
1,256,10000,32,0,3658
1,256,10000,32,0,109
1,256,10000,32,0,156
1,256,10000,32,0,2494366
1,256,10000,32,0,135
1,256,10000,32,0,1865
1,256,10000,32,0,1359
1,256,10000,32,0,206
1,256,10000,32,0,1699
1,256,10000,32,0,135
1,256,1000,32,0,140
1,256,1000,32,0,12597
1,256,1000,32,0,2500542
1,256,1000,32,0,187
1,256,1000,32,0,8931
1,256,1000,32,0,3061
1,256,1000,32,0,4056
1,256,1000,32,0,13945
1,256,1000,32,0,2468
1,256,1000,32,0,1801
1,256,1000,32,0,8402
1,256,1000,32,0,131
1,256,1000,32,0,624
1,256,1000,32,0,4428
1,256,1000,32,0,2031
1,256,1000,32,0,133
1,256,1000,32,0,137
1,256,1000,32,0,3878
1,256,1000,32,0,2503610
1,256,1000,32,0,1144
1,256,1000,32,0,2502146
1,256,1000,32,0,1161
1,256,1000,32,0,192
1,256,1000,32,0,430
1,256,1000,32,0,1304
1,256,1000,32,0,428
1,256,1000,32,0,3317
1,256,1000,32,0,11218
1,256,1000,32,0,154
1,256,1000,32,0,582
1,256,1000,32,0,1989
1,256,1000,32,0,9880
1,256,1000,32,0,12407
1,256,1000,32,0,1519
1,256,1000,32,0,141
1,256,1000,32,0,717
1,256,1000,32,0,4265
1,256,1000,32,0,219
1,256,1000,32,0,1101
1,256,1000,32,0,10996
1,256,1000,32,0,7806
1,256,1000,32,0,141
1,256,1000,32,0,3793
1,256,1000,32,0,4193
1,256,1000,32,0,2984
1,256,1000,32,0,22078
1,256,100,32,0,12905
1,256,100,32,0,147
1,256,100,32,0,717
1,256,100,32,0,1777
1,256,100,32,0,700
1,256,100,32,0,2008
1,256,100,32,0,152
1,256,100,32,0,1781
1,256,100,32,0,150
1,256,100,32,0,1167
1,256,100,32,0,141
1,256,100,32,0,147
1,256,100,32,0,159
1,256,100,32,0,1262
1,256,100,32,0,150
1,256,100,32,0,156
1,256,100,32,0,153
1,256,100,32,0,153
1,256,100,32,0,1106
1,256,100,32,0,1972
1,256,100,32,0,4899
1,256,100,32,0,2566
1,256,100,32,0,7079
1,256,100,32,0,3920
1,256,100,32,0,4208
1,256,100,32,0,2111
1,256,100,32,0,3100
1,256,100,32,0,3337
1,256,100,32,0,1076
1,256,100,32,0,3930
1,256,100,32,0,1208
1,256,100,32,0,197
1,256,100,32,0,617
1,256,100,32,0,144
1,256,100,32,0,3082
1,256,100,32,0,212
1,256,100,32,0,4678
1,256,100,32,0,8120
1,256,100,32,0,2920
1,256,100,32,0,6703
1,256,100,32,0,11137
1,256,100,32,0,151
1,256,100,32,0,2114
1,256,100,32,0,147
1,256,100,32,0,12935
1,256,100,32,0,126
1,256,100,32,0,2491902
1,256,100,32,0,147
1,256,100,32,0,6890
1,256,100,32,0,3647
1,256,100,32,0,10992
1,256,100,32,0,402
1,256,100,32,0,6813
1,256,100,32,0,5082
1,256,100,32,0,1872
1,256,100,32,0,2511802
1,256,100,32,0,3291
1,256,100,32,0,2311
1,256,100,32,0,108
1,256,100,32,0,113
1,256,100,32,0,6598
1,256,100,32,0,141
1,256,100,32,0,2271
1,256,100,32,0,3645
1,256,10,32,0,141
1,256,10,32,0,149
1,256,10,32,0,525
1,256,10,32,0,143
1,256,10,32,0,152
1,256,10,32,0,143
1,256,10,32,0,629
1,256,10,32,0,2511781
1,256,10,32,0,9616
1,256,10,32,0,7778
1,256,10,32,0,1106
1,256,10,32,0,560
1,256,10,32,0,1360
1,256,10,32,0,3604
1,256,10,32,0,814
1,256,10,32,0,138
1,256,10,32,0,6474
1,256,10,32,0,619
1,256,10,32,0,2498092
1,256,10,32,0,144
1,256,10,32,0,8663
1,256,10,32,0,1008
1,256,10,32,0,141
1,256,10,32,0,5450
1,256,10,32,0,1044
1,256,10,32,0,17411
1,256,10,32,0,7212
1,256,10,32,0,2992
1,256,10,32,0,8207
1,256,10,32,0,111
1,256,10,32,0,137
1,256,10,32,0,5026
1,256,10,32,0,2040
1,256,10,32,0,2150
1,256,10,32,0,2506794
1,256,10,32,0,3237
1,256,10,32,0,8159
1,256,10,32,0,4118
1,256,10,32,0,147
1,256,10,32,0,5518
1,256,10,32,0,2345
1,256,10,32,0,3663
1,256,10,32,0,3824
1,256,10,32,0,154
1,256,10,32,0,4131
1,256,10,32,0,1592
1,256,1,32,0,351
1,256,1,32,0,645
1,256,1,32,0,1740
1,256,1,32,0,1133
1,256,1,32,0,140
1,256,1,32,0,151
1,256,1,32,0,11020
1,256,1,32,0,4914
1,256,1,32,0,2280
1,256,1,32,0,1900
1,256,1,32,0,124
1,256,1,32,0,1893
1,256,1,32,0,333
1,256,1,32,0,135
1,256,1,32,0,4748
1,256,1,32,0,1903
1,256,1,32,0,113
1,256,1,32,0,4793
1,256,1,32,0,2490902
1,256,1,32,0,143
1,256,1,32,0,6942
1,256,1,32,0,3459
1,256,1,32,0,1200
1,256,1,32,0,843
1,256,1,32,0,259
1,256,1,32,0,144
1,256,1,32,0,1916
1,256,1,32,0,2503494
1,256,1,32,0,15744
1,256,1,32,0,3649
1,256,1,32,0,777
1,256,1,32,0,362
1,256,1,32,0,299
1,256,1,32,0,710
1,256,1,32,0,17244
1,256,1,32,0,1794
1,256,1,32,0,1124
1,256,1,32,0,7245
1,256,1,32,0,5250
1,256,1,32,0,139
1,256,1,32,0,107
1,256,1,32,0,2192
1,256,1,32,0,4289
1,256,1,32,0,6000
1,256,1,32,0,4862
1,256,1,32,0,2942
1,256,1,32,0,2500623
1,256,1,32,0,1355
1,256,1,32,0,11563
1,256,1,32,0,1087
1,256,1,32,0,3203
1,256,0,32,0,8154
1,256,0,32,0,13029
1,256,0,32,0,18699
1,256,0,32,0,218
1,256,0,32,0,13818
1,256,0,32,0,8378
1,256,0,32,0,2640
1,256,0,32,0,15034
1,256,0,32,0,3536
1,256,0,32,0,3011
1,256,0,32,0,2480620
1,256,0,32,0,1163
1,256,0,32,0,418
1,256,0,32,0,2495614
1,256,0,32,0,1698
1,256,0,32,0,3749
1,256,0,32,0,498
1,256,0,32,0,4161
1,256,0,32,0,2449
1,256,0,32,0,139
1,256,0,32,0,3907
1,256,0,32,0,139
1,256,0,32,0,1362
1,256,0,32,0,2332
1,256,0,32,0,1015
1,256,0,32,0,214
1,256,0,32,0,146
1,256,0,32,0,13505
1,256,0,32,0,147
1,256,0,32,0,1555
1,256,0,32,0,7266
1,256,0,32,0,145
1,256,0,32,0,1450
1,256,0,32,0,2898
1,256,0,32,0,1383
1,256,0,32,0,149
1,256,0,32,0,1926
1,256,0,32,0,944
1,256,0,32,0,5155
1,256,0,32,0,3458
1,256,0,32,0,5363
1,256,0,32,0,191
1,256,0,32,0,2045
1,256,0,32,0,3791
1,256,0,32,0,8870
1,256,0,32,0,8268
1,256,0,32,0,7827
1,256,0,32,0,9056
1,256,0,32,0,1424
1,256,0,32,0,1671
1,256,0,32,0,615
1,256,0,32,0,6178
1,256,0,32,0,527
1,256,0,32,0,943
1,256,0,32,0,127
1,256,0,32,0,144
1,256,0,32,0,206
1,256,0,32,0,137
1,256,0,32,0,144
1,256,0,32,0,3730
1,256,0,32,0,4445
1,256,0,32,0,6156
1,256,0,32,0,1103
1,256,0,32,0,17417
1,256,0,32,0,4187
1,256,0,32,0,3386
1,256,0,32,0,3740
1,256,0,32,0,6476
1,256,0,32,0,1070
1,256,0,32,0,5093
1,256,0,32,0,1893
1,256,0,32,0,202
